登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
089法登他000176,1,2,李添興,493,0891009,0891009,0891011,14冊25頁,2,4,張文儀,財團法人鞋類設計暨技術研究中心,0810518,臺中市工業區八路十一號,配合政府之鞋業政策及發展製鞋業之需要，從事鞋業之機材、生產技術、品質工程、設計、管理、行銷之研究發展，促進鞋業升級。,由經濟部工業局等捐助,"經濟部         中華民國八十一年三月二十五日",永　久,46000000.00,1,0891009,,,,,,,,,,,,,"章程變更：捐助章程第八、九、十、十六、二十四、二十六、三十二條修
訂。依本院八十八年度法字第十五號裁定變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRdF4Kvi_nC0j5cGMoKFyhpZ4WKjE-7IIfkpVXFOprB5fDeR1-0PsF6g5iY=
089法登他000177,1,2,李添興,804,0891012,0891012,0891013,20冊42頁,,0,王恩泉,財團法人英才文教基金會,0870826,臺中市西區民權路二一九號五樓之一,舉辦教育文化公益性事業為宗旨。,由王恩泉先生捐助,"教育部      中華民國八十七年八月十二日","永   久",30000000.00,1,0891012,,,,,,,,,,,,,"章程變更：原捐助章程第一、三、四、二、五、七、八、九、十、十三、
十四、十五、六、十六、十七、十八、十九條，分別變更為第
一、二、三、四、五、六、七、八、九、十、十一、十二、十
三、十四、十五、十六、十七條，並刪除第十一、十二條。依
本院八十九年度法字第二十號裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/16-tKNBedjgTUsmiLeeyq7S6kKsN7f_N9eRPPhlr7vPLpCgIf6jofYWKkG0=
089法登他000178,1,2,李添興,906,0891018,0891018,0891019,22冊24頁,1,1,林威邦,財團法人臺中市私立永耕社會福利基金會,0890201,臺中市東區東光園路三００號,以舉辦社會福利慈善事業為宗旨。,由林煙朝等捐助,"臺中市政府      中華民國八十九年一月二十八日","永   久",10000000.00,1,0891018,,,呂瓊媛,電話:0422115584,,,,,,,,,"章程變更：原捐助章程第十九條修訂為『本會如因故解散時應報請主管機
關決定之，如有剩餘財產悉歸當地地方自治團體，或政府主管
機關指定之機關團體者，不得歸屬任何自然人或營利團體機構
』。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AgaCxkywHm4Mrw_wt54PfqfGPpMfZsHXiZMQomvaCjx5RC7KNRY1ptmcV0g=
089法登他000179,2,2,李添興,712,0891020,0891020,0891020,18冊46頁,1,1,廖康伶,社團法人臺中縣慈育愛心協會,0860115,臺中縣清水鎮下湳里六鄰中山路四九八之七號,本會因應社會環境急速變遷，由本會服務人員協助，凡日常生活發生障礙，生理心理匱乏者，改善其生活，並藉舉辦各項有益身心之團體活動，培育及推廣慈愛精神，使老有終、壯有用、幼有長以達淨化心靈，端正社會風氣，共享健康快樂之舒適生活為宗旨,會員入會費、常年會費、捐款、委託收益、基金孳息、其它收入,"臺中縣政府    中華民國八十五年二月七日",永久,48600.00,1,0891020,,0891020,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CFG_6iQ5OA-Xhm2XhGNG0SeIp6Ll2Wo-nXxhOvNgi30PSCHUDF_gT7Aigik=
089法登他000180,1,2,李添興,597,0891021,0891021,0891021,16冊30頁,2,3,廖英鳴,財團法人廖英鳴文教基金會,0830627,臺中市西屯區文華路一００號,以協助學術發展進而提昇國內人文及科技水準為宗旨。,由黃秋雄捐助,"教育部       中華民國八十三年六月十一日","永  久",10000000.00,1,0891021,,,,,,,,,,,,,"章程變更：捐助章程第一、二、四、五、六、七、九、十、十一、十二、
十三、十四、十五條修訂。依本院八十九年度法字第十五號裁
定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6pk593QMLOymZqjds7b0FfZizt5V5EOhR3LtlSyieWzkxz2X9yDTAhBc5sk=
089法登他000181,2,2,李添興,817,0891024,0891024,0891025,20冊55頁,2,13,黃金保,社團法人臺中縣眾愛慈善會,0871104,臺中縣鄉霧峰鄉中正路五七九號,本會以發揚固有倫理道德，提倡社會優良風氣，本乎人饑己饑，人溺己溺，不獨親其親，不獨子其子的博愛精神，善待他人為宗旨。,會員繳納會費、基金及其孳息、資源回收,"臺中縣政府     中華民國八十一年八月三十日","永  久",2674143.00,1,0891024,,,,電話04-3326116,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T2HPpLqbUnB0lpqe5wZpFL1v8iutMYw_87rmm04--Tscz_nzSemcBT6A2Vk=
089法登他000182,1,2,李添興,682,0891027,0891027,0891030,18冊16頁,1,2,楊緒東,財團法人臺灣大地文教基金會,0850714,臺中市南屯區大墩三街一九０號三樓,以推廣中華文化，建立臺灣社會文明為主旨。,由楊緒東先生捐助,"臺灣省政府教育廳     中華民國八十五年七月八日","永  久",7500000.00,1,0891027,,,,,,,,,,,,,章程變更：捐助章程第二條、第四條、第十五條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NlQiwAcziYWFnh85YCUYfayJfpa4cjgFqlwYDBqxTAcl2C3kI-QCiKozJLc=
089法登他000183,1,2,李添興,219,0891027,0891027,0891030,8冊12頁,1,9,曹立珊,財團法人臺中市私立育仁國民小學,0620601,臺中市北區雙十路二段五十號,為謀臺中市私立育仁國民小學的發展，並充實其設備。,由比利時天主教聖母聖心會捐助。,臺中市政府　　中華民國六十二年五月三十一日,永　　久,250913077.00,1,0891027,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WjC1mjWa9f3qlW5IoXwnRW4bT_tiM7s3Dvl_QXWmftIRqYO1X_9e9U629Ho=
089法登他000184,1,2,李添興,840,0891027,0891027,0891030,21冊18頁,1,1,李園會,財團法人臺灣省臺中縣私立常春藤國民小學,0880403,臺中縣潭子鄉潭興路一段一六五巷三００號,遵照國家教育政策暨現行教育法令之規定辦理國民小學，並謀其健全發展。,由李園會及龍澤營造有限公司共同捐助,"臺中縣政府  中華民國八十七年七月八日","永  久",159132400.00,1,0891027,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jIHADaxXMMhrDCjE4NsrEVXmA_AV7QhI5WrnoHtN2qaM6y_flDYX4pYKRm0=
089法登他000185,1,2,李添興,912,0891101,0891101,0891101,22冊30頁,2,2,林慧明,財團法人地藏悲願基金會,0860220,臺北市延平北路七段一八九號,係本佛陀之精神，弘揚佛教教義，推展興辦佛教文化事業及辦理社會公益慈善事業。,捐助,"臺北市政府民政局      中華民國八十六年二月十二日","永  久",177602801.00,1,0891101,,,,,,,,,,,,,"章程變更：捐助暨組織章程第二、五、六、七、八、九、十四、十五、十
六、十七、十八、十九、二十、二十一、二十二、二十三、二
十四、二十六、二十八條修訂。依臺灣士林地方法院八十九年
度法字第三十一號民事裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ul0FOe99CJTrGH-JtmmzaoC5KaOw-ambQlsUU9ITEaVcCDTlsW92ZtqYGHk=
089法登他000186,1,2,李添興,734,0891101,0891101,0891101,19冊20頁,1,1,"林  泉",財團法人道教發展基金會,0860501,臺中市西屯區寶慶街十八巷二十二號,弘揚道教經典教義，淨化世道人心及辦理社會公益慈善事業為宗旨。,"由林  泉先生等捐助","臺灣省政府民政廳     中華民國八十六年四月十四日","永  久",31877500.00,1,0891101,,,,,,,,,,,,,"章程變更：捐助暨組織章程第一條、第六條修訂。依本院八十九年度法字
第二十一號裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PUGuKFVsfOgNB33vmdVYF_TYqiZvOke1WTvWlE4d-ELZ4T7O-NxH-RQ8zD8=
089法登他000187,1,2,李添興,563,0891102,0891102,0891102,15冊46頁,1,3,陳本源,財團法人國立臺中高級工業職業學校文教基金會,0821209,臺中市南區高工路一九一號,以發展校務，增進校友連繫，促進學生敦品勵學為目的。,由賴正鎰等捐助,"臺中市政府     中華民國八十二年十一月二十六日","永  久",6000000.00,1,0891102,,,,,,,,,,,,,章程變更：組織章程第一、二條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3sRDeOn9QEonKRiaveW2IplsuW5wmJ1ygxFJsEdCQ1wCbKhuysRvBWmdwS8=
089法登他000188,1,2,李添興,211,0891102,0891102,0891103,8冊4頁,1,9,"賴  塗",財團法人臺灣省臺中縣私立弘文高級中學,0610229,臺中縣潭子鄉中山路三段二二一巷九十六號,以創辦私立弘文高級中學並謀其發展為目的。,董事捐助,"臺灣省政府教育廳     中華民國六十年八月六日","永  久",221729578.00,1,0891102,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k5E1KFNWkQ_Vt6-tRkzDAMxZdegnkyIQpd4ataqeD0vDJ_AjGFQZvhxvdBA=
089法登他000189,1,2,李添興,159,0891102,0891102,0891103,6冊13頁,2,11,張陳如華,財團法人中臺醫護技術學院,0550701,臺中市北屯區廍子里廍子巷十一號,為遵照國家教育政策暨現行教育法令之規定，辦理醫護技術學院，並謀其健全發展。,由本會董事會捐助,"教育部     中華民國五十五年八月十日","永  久",1010731979.80,1,0891102,,,陳慈恩,電話:0422395943,,,,,,,,,章程變更：組織章程第一、二、十、十二條，捐助章程第一、三條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fxnq8c1OI5nRE7fawf4qJQAocKhpb3uYwlpV3FLcU_YJ839x0ur7iVfrAik=
089法登他000190,1,2,李添興,675,0891103,0891103,0891103,18冊9頁,2,2,馮明皇,財團法人臺灣省臺中縣東勢鎮東興宮,0850603,臺中縣東勢鎮上城里東關街東興巷三十五號,本法人宗旨係本仁愛之精神傳揚道教教義及辦理社會公益慈善事業。,由東興宮捐助土地,"臺中縣政府     中華民國八十五年五月十一日","永  久",5482500.00,1,0891103,,0891103,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JUohF8izo2W0GwxeOcBIoImMTvQSE3-os_xFQrXc59HreLcYUmX2pvKAVs0=
089法登他000191,1,2,李添興,415,0891104,0891104,0891104,12冊46頁,2,4,姜言馨,財團法人臺中市山東省同鄉會文教基金會,0780918,臺中市西區大全街三十三巷六號,以發揚倫理文化及舉辦教育公益業務為宗旨。,由臺中市山東省同鄉會捐助,"臺灣省政府教育廳     中華民國七十八年八月二十九日","永  久",3000000.00,1,0891104,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-X_42a5uGeSdBgY7mUYr8HV3uvyiGEJWtZ5zxYFBSuScXTeU9uxOU5nTM8k=
089法登他000192,1,2,李添興,849,0891110,0891110,0891110,21冊27頁,1,1,何家真,財團法人愛林文教基金會,0880609,臺中市北屯區崇德路二段三一五號二十四樓之二,本會以結合文化、教育、藝術與林業多元化技術，協助國內外機構及團體辦理以下業務，增進國際交流與合作，以利民眾了解台灣生態、森林及環境效益，進而促進天然資源永續利用及生態環境保護，確保人類永續發展。,由何偉真女士籌募捐助,臺灣省政府教育廳　　中華民國八十八年四月三十日,永　久,5000000.00,1,0891110,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Inc2hPlK08Qu8CegwtrKowpuN2Bf4YQ-cPDwAJ7XR61o5yTzhE9hiESv9H8=
089法登他000193,1,2,李添興,388,0891113,0891113,0891113,12冊19頁,1,5,魏振豐,財團法人魏吳雙雙啟智紀念文教基金會,0770322,臺中市北屯區東山里橫坑巷七十七之二號,"以發揚中華倫理文化及興辦啟智文教,啟能教育公益業務為宗旨。",由魏振豐等捐助,"臺灣省政府教育廳  中華民國七十七年二月二十九日","永  久",101626632.00,1,0891113,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zn0vTGBFt8ABWF6lTJir895DYgwrfNnQd8F8sS5ZTHsDDnOfKIp5cNMC12w=
089法登他000194,1,2,李添興,363,0891115,0891115,0891115,11冊42頁,2,8,林士珍,財團法人中華扶輪教育基金會,0660302,臺中市大隆路二十號五樓之一,基於扶輪服務精神透過本會所舉辦教育、研究及發明等獎助之有效推行以鼓勵國內外專家學者從事各項研究與發明，並促進國際間之友誼。,由國際扶輪社中華民國地區各扶輪社發動捐助,"教育部   中華民國六十六年一月二十八日 (六六)高三０一五號","永  久",40400000.00,1,0891115,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Im7rUrx_ocB75JgDDhGOcvctH4FY7unluGxxj_Elyxr7hnhGKl7N-4FNdaw=
089法登他000195,1,2,李添興,16,0891116,0891116,0891116,6冊17頁,2,6,張廖貴興,財團法人廖元聰祭祀公業,0590506,臺中市西屯區光明路三之十號,主奉祀元聰公並奉信徒派下，敬仰諸神，遵行政府頒佈之寺廟監督條例，改進健全信仰，力求改善民俗並興辦慈善公益事業，改善社會風氣及派下福利。,由廖元聰祭祀公業管理會捐助,"臺中市政府　  中華民國五十九年四月十七日","永  久",12744700.00,1,0891116,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SpDYrZnzpk5l86oInH28i11bcC7FDw7iPTLu3fKX8GNWJ43WWk_dJsiBog==
089法登他000196,1,2,李添興,538,0891117,0891117,0891117,15冊21頁,1,3,莊國欽,財團法人精密機械研究發展中心,0820618,臺中市工業區三十七路二十七號,為促進我國精密機械業升級、開拓新市場，以從事產品之試驗、診斷與關鍵技術之研究發展，提升產品品級，及協助精密機械業者研究發展及產品檢測，俾改進產品品質，以競爭性售價創造高附加價值為目的。,由臺灣區機器工業同業公會之工具機發展基金委員會等捐助。,經濟部　　中華民國八十二年六月一日,永久,71736253.00,1,0891117,,,周麗蓉,電話:0423599009轉198,,,,,,,,,章程變更：捐助章程第四條、第十一條、第二十四條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Swa4fDFV0msve5Tqawtx9xQXMzeXmPrbGBc6f_u9sx1KN5dQQygg9fBuXpY=
089法登他000197,2,2,李添興,155,0891117,0891117,0891117,6冊9頁,1,9,郭劉昭惠,社團法人中華民國紅十字會臺灣省臺中市支會,0541104,臺中市西區居仁街二十六號,一、依法輔佐政府辦理轄區內有關紅十字會法第四條規定之事項。二、臺中市政府委辦事項。三、臺中市災變之救護與賑濟事項。四、臺灣省分會交辦事項。五、其他應由本支會策劃辦理事項。,一、基金二、政府補助三、會費四、事業五、捐款六、委託收益孳息,"臺中市政府　    中華民國四十六年八月二十七日","　永   久",556452.00,1,0891117,,,,,,,,,,,,,章程變更：原組織章程第二章第九條、第四章第二十五條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mm81-D6jcT50mNAs3erIuQUFy0rUNRRvY5GCxhNrRHRkqn_YQZensSyBnz4=
089法登他000198,1,2,李添興,190,0891120,0891120,0891120,7冊47頁,2,6,廖天柱,財團法人廖拾合祭祀公業,0591022,臺中市西屯區西屯路二段三二九號二樓,主奉世淼公並倡導派下員信仰諸神，遵行政府頒佈之寺廟監督條例，改進健全本法人，力求改善民俗並興辦慈善公益事業及改善社會風氣及派下員福利。,由廖拾合祭祀公業移交,"臺中市政府   中華民國五十九年十月十三日府民行字第五二二九三號",永　久,70583206.00,1,0891120,,,,,,,,,,,,,"章程變更：原組織章程第二、三、五、七、八、十、十一、十三、十四、
十五、十六條修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTjAghSEr4VMasNAplBvyE008xrQz_DhhrvpakwN-q1ZriwZxUfnImQo0ao=
089法登他000199,2,2,李添興,808,0891120,0891120,0891121,20冊46頁,2,3,洪敦仁,社團法人臺中市東海扶輪社,0870905,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員入會費等,"臺中市政府      中華民國八十七年三月十一日","永   久",500000.00,1,0891120,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CDJDkKpHg4iIc8Kq670IevPOfb6olSlUtxVv92DYJly6hxwfv2BLnmWs3Wo=
089法登他000200,1,2,李添興,120,0891121,0891121,0891122,5冊4頁,2,12,黃一雄,財團法人臺灣省臺中市私立光華高級工業職業學校,0500301,臺中市北區進化路五一五號,授與青年以生產知識與技能，以養成從事職業能力，從而繁榮社會安定國民經濟並謀其發展為目的。,"由黃  冕、黃陳惠鈺捐助。","臺灣省政府教育廳    中華民國四十四年十二月五日","永  久",357266663.00,1,0891121,,,傅國樑,電話:0422333984轉1600,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eb32H7_yAlSQ-nxdqKCBl_mnAChzxJwXaNkcKj_28DGnaaE2UNL7dnakC9g=
089法登他000201,1,2,李添興,399,0891123,0891123,0891124,12冊30頁,2,5,張溫鷹,財團法人臺中市文教基金會,0780222,臺中市英才路六００號,宏揚中華文化，提昇生活素質為宗旨,由陳一平等人捐助,"臺中市政府  中華民國七十八年一月二十六日",永　　久,101005000.00,1,0891123,,,,,,,,,,,,,章程變更：捐助及組織章程第十三條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8X1BnzuYEUdGaBa61emc2MHvlo3ZE0iCL4YPSV9BJsq9g8Z3nrs8ja6ojzI=
089法登他000202,1,2,李添興,320,0891123,0891123,0891124,10冊49頁,1,8,沐桂新,財團法人臺中市私立博愛基金會,0791029,臺中市大隆路四十號,協助政府推行社會福利政策，辦理急難、貧困濟助資助家境清寒、優秀學生等事業為宗旨。,接受團體及個人捐助,"臺中市政府      中華民國七十一年九月三日",永久,8000000.00,1,0891123,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r1j9svNhVQnsSM5hh3yAmVI61iTfgluR5ehTlOBPnszrvXr-6ui-Hp8__1c=
089法登他000203,1,2,李添興,513,0891129,0891129,0891129,14冊45頁,1,0,李志先,財團法人臺灣省臺中縣豐原市教會聚會所,0811106,臺中縣豐原市西安街九十三號,以傳播耶穌基督十字架救恩福音真理，及舉辦慈善公益事業，促進社會福利為宗旨。,由財團法人臺灣省臺中市召會捐助,"臺中縣政府　 　中華民國八十一年八月三十一日","永  久",36568650.00,1,0891201,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ts54RZ5HAVYg2MvUT-qvo4HX9odmkJUdi5-_H2ps-Mylc5aZ_r7Kx46Wq94=
089法登他000204,1,2,李添興,136,0891129,0891129,0891129,0冊20頁,1,12,許𩄍金,財團法人臺灣省臺中市私立宜寧高級中學,0510108,臺中市南區復興路二段四十五號,遵照國家教育政策暨現行教育法令之規定，辦理宜寧高級中學，並謀其健全發展。,由蔣緯國等捐助,"臺灣省政府教育廳      中華民國四十年十一月七日","永  久",373534744.00,1,0891201,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kdcs1fH5qKA1R3KSXAt1R-RxL-PV_s6fcQTO67P_aHfi8e5TxRtIqIFLTSE=
089法登他000205,1,2,李添興,507,0891204,0891204,0891204,14冊39頁,1,2,施慶星,財團法人一貫道天皇基金會,0810819,臺中縣石岡鄉九房村建德街八號,本會為發揚中華文化，宣揚數千年來中華道統及一貫道傳道真義與宗旨，倡導倫理道德，增進社會福祇，匡正社會風俗及慈善事業，利國利民為宗旨。,由施慶星等捐助,"內政部      中華民國八十一年五月二十九日","永  久",188669115.00,1,0891204,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d9pX5SGeocvRtmz94lqlEOkaBaq6bN4yPJPjooZfUm3Y1fG51V-dcOUau3I=
089法登他000206,1,2,李添興,634,0891205,0891205,0891205,17冊17頁,1,2,沈林阿蓁,財團法人慈訊文教基金會,0840601,臺中市北區漢口路二段二七０號三樓,以推廣家庭教育，增進親情關係，宏揚家庭倫理，促進社會和諧為宗旨。,由沈木青等人捐助,臺中市政府　　中華民國八十四年五月十日　,永　久,2000000.00,1,0891205,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KPO8haw4mKt1dLyXiG0H7l61VwKYeCdTxqFr6GlpVmyDr4Z8wqzwbgtx9ug=
089法登他000207,1,2,李添興,220,0891205,0891205,0891205,8冊13頁,1,4,黃子華,財團法人臺灣省臺中縣私立嘉陽高級中學,0620613,臺中縣清水鎮中清路一號,以創辦私立嘉陽高級中學並謀其健全發展為目的。,由黃清芳等捐助,"臺灣省政府教育廳     中華民國六十二年五月二十六日","永  久",309320347.00,1,0891205,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ngpz-21eCk2SKz_G9fX7BHmkQenjcoGBY-TFwlZu535zD1x_Ej5XSmre_v4=
089法登他000208,1,2,李添興,776,0891205,0891205,0891205,20冊14頁,2,2,林明宏,財團法人維品雪峰向榮文教基金會,0870321,臺中縣大里市大里街七十七號,以推動本土文化教育、改善社會風氣，提昇生活品質，參予公共政策討論為宗旨。,由林明宏捐助,"臺中縣政府  　中華民國八十七年三月三日",永　久,2275000.00,1,0891205,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z--zSBv-hz4I_M3Adrjxrbq_szhd3ksmkJs-sxc_fn4iplq-GKw35W8MYg0=
089法登他000209,1,2,李添興,915,0891205,0891205,0891205,22冊33頁,1,4,呂文三,財團法人中華社會福利基金會,0730305,臺中市文心路三段二三七號四樓,以舉辦及捐助社會福利事業為宗旨。,捐助,"內政部    中華民國七十三年二月十六日","永   久",35627701.00,1,0891205,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/67zQEq2A5kyFk5q-POexDRSXJ0o0CycN3YDglQVwQh6L1Z2EwSosiaTh2WY=
089法登他000210,1,2,李添興,727,0891205,0891205,0891205,19冊13頁,2,2,江自得,財團法人臺杏文教基金會,0860401,臺中市西區英才路五八九巷八號六樓之二,促進臺灣文化之發展及各項人文學術研究暨文教公益性業務。,由江自得等人捐助,"臺中市政府     中華民國八十六年三月十七日","永  久",2000000.00,1,0891205,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IBKmGub7bUFLEhbIruvHpbAP_sVC0LtprFhlJ1ufMFdPVzj-c_dFB_KOVQg=
089法登他000211,1,2,李添興,479,0891206,0891206,0891206,14冊11頁,1,3,"張  明","財團法人張  明、王國秀文教基金會",0810116,臺中縣太平市中山路一段二一五巷三十五附一號,"為遵循國家文教政策暨現行法令之規定，辦理張  明、王國秀文教基金會並謀其發展。","由張  明、王國秀伉儷捐助","教育部   中華民國八十年十二月二十日","永  久",11000000.00,1,0891206,,,,,,,,,,,,,"章程變更：原捐助章程第一、二、三、四(含二十條前段)、五、六、七、
八、十六、九(含二十一條)、十、十一、十二、十三、十四、
十五、十七、十八、十九、二十、二十二、二十三、二十四條
，分別變更為第一、二、三、四、五、六、七、八、九、十、
十一、十二、十三、十四、十五、十六、十七、十八、十九、
二十、二十一、二十二、二十三、二十四條。依本院八十九年
度法字第十九號民事裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5TRZ4HJNu73eBOOHNhPY1iaLdCx85-19eiGe8pFHkmYQsxmUM_9iKIRzEh0=
089法登他000212,1,2,李添興,435,0891206,0891206,0891206,13冊16頁,2,4,陳一雄,財團法人中國醫藥學院校友文教基金會,0790531,臺中市西屯區臺中港路三段一一一號五樓,中西醫藥學術研究及社會教育之辦理。,由陳一雄等捐助,"教育部   中華民國七十九年三月二十日","永  久",7000000.00,1,0891206,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vmaoiaWC3N0NTtu51fmLg4hyZPPdgi9QO-NpgERapw6IQRWUwdCP21QoE68=
089法登他000213,2,2,李添興,733,0891207,0891207,0891207,19冊19頁,1,4,劉國隆,社團法人臺中市東北扶輪社,0860421,臺中市西屯區大安西街六號六樓之二,以服務回饋為目標：一、結合每社員及具職務之配合，擴展社會服務之機會，提昇社會風氣。二、透過結合及聯誼的力量，將服務之理想應用在生活上，增進彼此間之親善、和平。,會員會費等,"臺中市政府　   中華民國八十五年十月十四日","永  久",380331.00,1,0891207,,,,,,,,,,,,,法人圖記名稱變更為社團法人臺中市東北扶輪社。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RRIDLAM_-BSOdo2i5l_FMcPuzzszJtnmyqdufPJKMS2PoK36y8QTnfH5mlw=
089法登他000214,1,2,李添興,218,0891207,0891207,0891207,8冊11頁,1,9,林柏榕,財團法人臺灣省臺中縣私立立人高級中學,0620522,臺中縣大里市中興路二段三八０號,為創辦私立立人高級中學維護財產之完整，以謀學校發展為目的。,由王固盤等十五人捐助,"臺灣省政府教育廳　   中華民國六十二年三月二十三日","永  久",501197284.00,1,0891207,,,林淑美,電話:0424834138,,,,,,,,,章程變更：原組織章程第四、八條，原捐助章程第四、六條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/djypPzDx2fhs1daDJc4xU-9Z6igMh6hMQ28H9xmtDSixPQfDUyTpejXu2tw=
089法登他000215,1,2,李添興,444,0891207,0891207,0891207,13冊25頁,2,4,廖永來,財團法人臺中縣文化建設基金會,0800206,臺中縣豐原市圓環東路七八二號,宏揚中華文化，提昇生活素質為宗旨。,由文建會捐助,"臺中縣政府  　　中華民國七十九年十二月十日","永  久",91671478.00,1,0891207,,,,,,,,,,,,,"章程變更：原捐助及組織章程第六條修訂。依本院八十九年度法字第十七
號民事裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/21dlHCjI3LYl-1yK6yIrFjp-l95BJUGmu_7vCZjTAQm62PzrDp1u9Bn795w=
089法登他000216,1,2,李添興,814,0891207,0891207,0891207,20冊52頁,2,2,王一飛,財團法人臺灣省義勇人員安全濟助基金會,0871102,臺中市西屯區文心路二段五八八號,本會以濟助因參加各項訓練、演習、協勤、救災等勤務時因公死亡之人員為宗旨。,由臺灣省警政廳捐助,"臺灣省政府警政廳      中華民國八十七年十一月二日","永   久",150000000.00,1,0891207,,,,,,,,,,,,,"章程變更：原捐助章程第四、五、六、七、八、九、十、十一、十四、十
五、十六、十七、十八、十九、二十、二十一條，分別變更為
第四、五、六、七、八、九、十、十一、十二、十三、十五、
十六、十七、十八、十九、二十、二十一、二十二條，並增設
第十四條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EpPkIHzNRI2WR8Ws0r_G4hSyUhi-HC7Tbtyy4ZUwNFwNOWXVA3c7cXcO_2A=
